637.232395	-1.750305
637.224818	-1.631019
637.217241	-1.511731
637.209665	-1.274767
637.202088	-1.037802
637.194511	-0.800837
637.186935	-0.563871
637.179358	-0.393100
637.171781	-0.222329
637.164204	-0.051558
637.156628	0.119213
637.149051	0.093854
637.141474	0.068495
637.133898	0.043136
637.126321	0.017777
637.118744	0.094773
637.111168	0.171770
637.103591	0.297799
637.096014	0.306149
637.088438	0.047274
637.080861	-0.486185
637.073284	-1.343259
637.065708	-2.318010
637.058131	-3.199600
637.050554	-3.885059
637.042978	-4.293485
637.035401	-4.427329
637.027824	-4.458204
637.020248	-4.489079
637.012671	-4.502792
637.005094	-4.516506
636.997518	-4.584673
636.989941	-4.652840
636.982364	-4.721006
636.974788	-4.789173
636.967211	-4.582757
636.959634	-4.376342
636.952057	-4.169927
636.944481	-3.963511
636.936904	-3.938516
636.929327	-3.913521
636.921751	-3.888526
636.914174	-3.863531
636.906597	-3.838536
636.899021	-3.813541
636.891444	-3.788546
636.883867	-3.763550
636.876291	-3.349973
636.868714	-2.936395
636.861137	-2.522817
636.853561	-2.109239
636.845984	-1.970243
636.838407	-1.831247
636.830831	-1.692252
636.823254	-1.553256
636.815677	-1.571164
636.808101	-1.589072
636.800524	-1.606981
636.792947	-1.624889
636.785371	-1.289763
636.777794	-0.954638
636.770217	-0.619512
636.762641	-0.284386
636.755064	-0.017293
636.747487	0.249801
636.739911	0.509539
636.732334	0.769278
636.724757	0.808369
636.717180	0.729783
636.709604	0.435453
636.702027	-0.055006
636.694450	-0.587143
636.686874	-1.119280
636.679297	-1.428319
636.671720	-1.737358
636.664144	-1.825750
636.656567	-1.914143
636.648990	-1.767179
636.641414	-1.620216
636.633837	-1.457470
636.626260	-1.294724
636.618684	-1.131978
636.611107	-0.969233
636.603530	-1.066360
636.595954	-1.163486
636.588377	-1.260612
636.580800	-1.357738
636.573224	-1.695125
636.565647	-2.032511
636.558070	-2.423832
636.550494	-2.697476
636.542917	-2.637699
636.535340	-2.381791
636.527764	-2.228851
636.520187	-2.075912
636.512610	-1.878958
636.505034	-1.682004
636.497457	-1.485051
636.489880	-1.288097
636.482303	-1.287273
636.474727	-1.286450
636.467150	-1.285626
636.459573	-1.284802
636.451997	-1.355077
636.444420	-1.425350
636.436843	-1.495624
636.429267	-1.565897
636.421690	-1.283136
636.414113	-1.000376
636.406537	-0.717615
636.398960	-0.434855
636.391383	-0.140295
636.383807	0.154263
636.376230	0.448823
636.368653	0.743382
636.361077	1.312523
636.353500	1.881664
636.345923	2.450806
636.338347	3.019947
636.330770	3.187021
636.323193	3.354096
636.315617	3.521171
636.308040	3.688245
636.300463	3.659189
636.292887	3.630134
636.285310	3.601078
636.277733	3.572022
636.270156	3.421018
636.262580	3.270013
636.255003	3.119008
636.247426	2.968003
636.239850	2.816998
636.232273	2.665994
636.224696	2.514989
636.217120	2.363984
636.209543	2.195817
636.201966	2.027651
636.194390	1.761420
636.186813	1.691319
636.179236	2.067413
636.171660	2.639639
636.164083	3.113798
636.156506	3.587958
636.148930	3.872271
636.141353	4.156583
636.133776	4.440894
636.126200	4.725206
636.118623	4.499580
636.111046	4.273954
636.103470	4.048327
636.095893	3.822701
636.088316	3.241590
636.080740	2.660478
636.073163	2.079365
636.065586	1.498253
636.058010	1.113271
636.050433	0.728289
636.042856	0.343307
636.035279	-0.041675
636.027703	-0.199690
636.020126	-0.357705
636.012549	-0.515719
636.004973	-0.673735
635.997396	-0.400264
635.989819	-0.126792
635.982243	0.146679
635.974666	0.420150
635.967089	0.764719
635.959513	1.109287
635.951936	1.453856
635.944359	1.798424
635.936783	1.946862
635.929206	2.095301
635.921629	2.243739
635.914053	2.392178
635.906476	2.143912
635.898899	1.895646
635.891323	1.647381
635.883746	1.399116
635.876169	1.033172
635.868593	0.667229
635.861016	0.301285
635.853439	-0.064659
635.845863	-0.326408
635.838286	-0.588158
635.830709	-0.849907
635.823133	-1.111657
635.815556	-1.314568
635.807979	-1.517477
635.800402	-1.720388
635.792826	-1.923298
635.785249	-2.063386
635.777672	-2.203473
635.770096	-2.336206
635.762519	-2.468938
635.754942	-2.302573
635.747366	-2.018528
635.739789	-1.903647
635.732212	-1.592635
635.724636	-0.885686
635.717059	-0.061058
635.709482	0.763570
635.701906	1.470519
635.694329	2.000952
635.686752	2.335254
635.679176	2.446458
635.671599	2.439984
635.664022	2.393825
635.656446	2.347665
635.648869	2.522152
635.641292	2.696639
635.633716	2.817190
635.626139	2.820063
635.618562	2.614548
635.610986	2.212902
635.603409	1.691127
635.595832	1.287030
635.588256	1.093773
635.580679	1.096646
635.573102	1.266230
635.565525	1.553492
635.557949	1.840753
635.550372	2.010337
635.542795	1.973351
635.535219	1.740236
635.527642	1.610089
635.520065	1.479942
635.512489	1.455215
635.504912	1.430489
635.497335	1.405762
635.489759	1.381035
635.482182	1.351404
635.474605	1.321774
635.467029	1.292144
635.459452	1.262514
635.451875	1.232883
635.444299	1.203254
635.436722	1.173623
635.429145	1.143993
635.421569	1.260695
635.413992	1.377396
635.406415	1.494097
635.398839	1.610798
635.391262	1.531369
635.383685	1.451941
635.376109	1.372512
635.368532	1.293082
635.360955	1.276170
635.353378	1.259257
635.345802	1.242346
635.338225	1.225433
635.330648	1.267360
635.323072	1.309286
635.315495	1.351213
635.307918	1.393140
635.300342	1.342364
635.292765	1.291589
635.285188	1.240813
635.277612	1.190038
635.270035	1.413844
635.262458	1.637651
635.254882	1.861458
635.247305	2.085264
635.239728	2.432878
635.232152	2.780492
635.224575	3.128106
635.216998	3.475719
635.209422	3.796366
635.201845	4.117012
635.194268	4.535723
635.186692	4.758304
635.179115	4.677956
635.171538	4.401477
635.163962	3.999966
635.156385	3.598454
635.148808	3.268040
635.141232	3.133756
635.133655	3.215216
635.126078	3.414352
635.118501	3.619618
635.110925	3.824885
635.103348	4.037506
635.095771	4.250127
635.088195	4.212683
635.080618	4.175238
635.073041	4.137793
635.065465	4.100348
635.057888	4.023773
635.050311	3.947198
635.042735	3.870624
635.035158	3.794048
635.027581	3.776312
635.020005	3.758576
635.012428	3.740840
635.004851	3.723104
634.997275	3.858595
634.989698	3.994085
634.982121	4.129576
634.974545	4.265067
634.966968	4.047523
634.959391	3.829980
634.951815	3.612436
634.944238	3.394893
634.936661	3.280164
634.929085	3.165436
634.921508	3.050707
634.913931	2.935979
634.906355	2.546668
634.898778	2.157357
634.891201	1.780305
634.883624	1.403253
634.876048	1.190459
634.868471	1.173796
634.860894	0.980615
634.853318	0.905112
634.845741	1.128709
634.838164	1.352304
634.830588	1.583256
634.823011	1.814206
634.815434	2.208573
634.807858	2.602941
634.800281	2.997308
634.792704	3.391675
634.785128	3.433008
634.777551	3.474340
634.769974	3.515674
634.762398	3.557007
634.754821	3.296789
634.747244	3.036572
634.739668	2.776355
634.732091	2.516138
634.724514	2.255920
634.716938	1.995704
634.709361	1.735486
634.701784	1.475269
634.694208	1.252899
634.686631	1.030529
634.679054	0.808159
634.671477	0.585789
634.663901	0.392838
634.656324	0.199887
634.648747	0.019195
634.641171	-0.161498
634.633594	-0.268641
634.626017	-0.179655
634.618441	0.252559
634.610864	0.684772
634.603287	1.026277
634.595711	1.093199
634.588134	0.684505
634.580557	0.001228
634.572981	-0.747149
634.565404	-1.495528
634.557827	-2.123776
634.550251	-2.555894
634.542674	-2.902206
634.535097	-3.052387
634.527521	-2.896115
634.519944	-2.622165
634.512367	-2.351892
634.504791	-2.081620
634.497214	-1.803992
634.489637	-1.526364
634.482061	-1.160479
634.474484	-0.794593
634.466907	-0.428706
634.459331	-0.062820
634.451754	0.280849
634.444177	0.624516
634.436600	0.968184
634.429024	1.311852
634.421447	1.302486
634.413870	1.293120
634.406294	1.283755
634.398717	1.274389
634.391140	1.472185
634.383564	1.669982
634.375987	1.867778
634.368410	2.065575
634.360834	2.263371
634.353257	2.461167
634.345680	2.658964
634.338104	2.856761
634.330527	2.900967
634.322950	2.945172
634.315374	2.989378
634.307797	3.033585
634.300220	2.960112
634.292644	2.886640
634.285067	2.813168
634.277490	2.739696
634.269914	3.024160
634.262337	3.308626
634.254760	3.593091
634.247184	3.877557
634.239607	4.044344
634.232030	4.211131
634.224454	4.377918
634.216877	4.544705
634.209300	4.491306
634.201723	4.437906
634.194147	4.384507
634.186570	4.331107
634.178993	4.473838
634.171417	4.616569
634.163840	4.759299
634.156263	4.902030
634.148687	4.750566
634.141110	4.599101
634.133533	4.447637
634.125957	4.296172
634.118380	4.144708
634.110803	3.993243
634.103227	3.841778
634.095650	3.690313
634.088073	3.485373
634.080497	3.280433
634.072920	2.965169
634.065343	2.846035
634.057767	3.126516
634.050190	3.406998
634.042613	3.699738
634.035037	3.992476
634.027460	4.130764
634.019883	4.269051
634.012307	4.461273
634.004730	4.535818
633.997153	4.360297
633.989576	3.988646
633.982000	3.496865
633.974423	3.005084
633.966846	2.475149
633.959270	2.141345
633.951693	2.064961
633.944116	2.184709
633.936540	2.655038
633.928963	3.243045
633.921386	3.764858
633.913810	4.286672
633.906233	4.711646
633.898656	4.940490
633.891080	4.951139
633.883503	4.687206
633.875926	4.200175
633.868350	3.517015
633.860773	2.708820
633.853196	1.900626
633.845620	1.286858
633.838043	0.947671
633.830466	0.851196
633.822890	0.872398
633.815313	0.837214
633.807736	0.684351
633.800160	0.369681
633.792583	0.055011
633.785006	-0.295208
633.777430	-0.645426
633.769853	-0.760289
633.762276	-0.875152
633.754699	-0.862530
633.747123	-0.849907
633.739546	-0.837285
633.731969	-0.824663
633.724393	-0.728226
633.716816	-0.631789
633.709239	-0.535352
633.701663	-0.438915
633.694086	-0.695512
633.686509	-0.952109
633.678933	-1.208707
633.671356	-1.465303
633.663779	-1.561319
633.656203	-1.657335
633.648626	-1.753351
633.641049	-1.849367
633.633473	-1.670800
633.625896	-1.492233
633.618319	-1.313667
633.610743	-1.135100
633.603166	-0.742361
633.595589	-0.349622
633.588013	0.043117
633.580436	0.435856
633.572859	0.887434
633.565283	1.339012
633.557706	1.790590
633.550129	2.242168
633.542553	2.144582
633.534976	2.046996
633.527399	1.949409
633.519822	1.851824
633.512246	1.636559
633.504669	1.421295
633.497092	1.206031
633.489516	0.990767
633.481939	1.148915
633.474362	1.307064
633.466786	1.465214
633.459209	1.623363
633.451632	1.722672
633.444056	1.821982
633.436479	1.921292
633.428902	2.020603
633.421326	2.025525
633.413749	2.030448
633.406172	2.035370
633.398596	2.040293
633.391019	1.849085
633.383442	1.657877
633.375866	1.466669
633.368289	1.275461
633.360712	1.464696
633.353136	1.653932
633.345559	1.843166
633.337982	2.032401
633.330406	2.339314
633.322829	2.646227
633.315252	2.953140
633.307676	3.260054
633.300099	3.405159
633.292522	3.550264
633.284945	3.695370
633.277369	3.840476
633.269792	3.985581
633.262215	4.130687
633.254639	4.275793
633.247062	4.420898
633.239485	4.134058
633.231909	3.847218
633.224332	3.560377
633.216755	3.273537
633.209179	2.869019
633.201602	2.464500
633.194025	2.059982
633.186449	1.655463
633.178872	1.412752
633.171295	1.170041
633.163719	0.927331
633.156142	0.684620
633.148565	0.716491
633.140989	0.748362
633.133412	0.780232
633.125835	0.812104
633.118259	0.833862
633.110682	0.855620
633.103105	0.877378
633.095529	0.899137
633.087952	0.646313
633.080375	0.393489
633.072798	0.140665
633.065222	-0.112159
633.057645	-0.298789
633.050068	-0.485419
633.042492	-0.672050
633.034915	-0.858680
633.027338	-0.697179
633.019762	-0.535678
633.012185	-0.146175
633.004608	0.243327
632.997032	0.610611
632.989455	0.860217
632.981878	0.847500
632.974302	0.560200
632.966725	0.027737
632.959148	-0.700856
632.951572	-1.429449
632.943995	-1.961911
632.936418	-2.232050
632.928842	-2.227606
632.921265	-1.960839
632.913688	-1.576393
632.906112	-1.309626
632.898535	-1.042858
632.890958	-0.768736
632.883382	-0.494613
632.875805	-0.297908
632.868228	-0.101204
632.860652	0.095501
632.853075	0.292206
632.845498	0.591879
632.837921	0.891552
632.830345	1.191225
632.822768	1.490898
632.815191	1.932766
632.807615	2.374633
632.800038	2.635080
632.792461	2.777849
632.784885	2.775971
632.777308	2.577965
632.769731	2.156859
632.762155	1.618076
632.754578	0.917945
632.747001	0.217814
632.739425	-0.489672
632.731848	-1.197157
632.724271	-1.654577
632.716695	-2.111997
632.709118	-2.569417
632.701541	-3.026837
632.693965	-3.239094
632.686388	-3.451351
632.678811	-3.663609
632.671235	-3.875865
632.663658	-3.735089
632.656081	-3.594312
632.648505	-3.453535
632.640928	-3.312757
632.633351	-3.357921
632.625775	-3.403085
632.618198	-3.448248
632.610621	-3.493412
632.603044	-3.538576
632.595468	-3.583739
632.587891	-3.628902
632.580314	-3.674066
632.572738	-3.626068
632.565161	-3.578070
632.557584	-3.530071
632.550008	-3.482073
632.542431	-3.159492
632.534854	-2.836912
632.527278	-2.514332
632.519701	-2.191751
632.512124	-1.947164
632.504548	-1.702575
632.496971	-1.457987
632.489394	-1.213399
632.481818	-1.243393
632.474241	-1.273387
632.466664	-1.303382
632.459088	-1.333376
632.451511	-1.456532
632.443934	-1.579687
632.436358	-1.756779
632.428781	-1.816193
632.421204	-1.627993
632.413628	-1.243662
632.406051	-0.687716
632.398474	0.064358
632.390897	0.865887
632.383321	1.549737
632.375744	1.909973
632.368167	1.995626
632.360591	1.804247
632.353014	1.495189
632.345437	1.235163
632.337861	0.975137
632.330284	0.945564
632.322707	0.915992
632.315131	0.886419
632.307554	0.856846
632.299977	0.944952
632.292401	1.033057
632.284824	1.121162
632.277247	1.209268
632.269671	1.318058
632.262094	1.426849
632.254517	1.535641
632.246941	1.644431
632.239364	2.027804
632.231787	2.411178
632.224211	2.794551
632.216634	3.177924
632.209057	3.313683
632.201481	3.449441
632.193904	3.585200
632.186327	3.720959
632.178751	3.582135
632.171174	3.443313
632.163597	3.304489
632.156020	3.165666
632.148444	2.885299
632.140867	2.604933
632.133290	2.324566
632.125714	2.044200
632.118137	1.445122
632.110560	0.846044
632.102984	0.259224
632.095407	-0.327596
632.087830	-0.828609
632.080254	-1.133492
632.072677	-1.146630
632.065100	-0.885188
632.057524	-0.560002
632.049947	-0.117139
632.042370	0.335531
632.034794	0.670523
632.027217	0.720666
632.019640	0.653131
632.012064	0.644436
632.004487	0.635740
631.996910	0.749626
631.989334	0.863512
631.981757	0.867074
631.974180	1.066767
631.966604	1.541041
631.959027	2.015316
631.951450	2.599915
631.943874	2.988382
631.936297	2.930655
631.928720	2.676796
631.921143	2.521003
631.913567	2.365210
631.905990	2.381624
631.898413	2.398038
631.890837	2.414453
631.883260	2.430867
631.875683	2.447282
631.868107	2.463696
631.860530	2.480110
631.852953	2.496525
631.845377	2.110872
631.837800	1.725220
631.830223	1.351826
631.822647	0.978432
631.815070	0.855103
631.807493	0.927905
631.799917	0.824190
631.792340	0.838153
631.784763	1.079044
631.777187	1.319936
631.769610	1.568182
631.762033	1.816428
631.754457	1.946997
631.746880	2.077565
631.739303	2.208133
631.731727	2.338701
631.724150	2.643335
631.716573	2.947968
631.708997	3.245248
631.701420	3.542526
631.693843	3.839806
631.686266	4.019406
631.678690	3.983264
631.671113	3.750992
631.663536	3.370491
631.655960	2.989991
631.648383	2.604588
631.640806	2.219185
631.633230	1.873007
631.625653	1.644508
631.618076	1.631752
631.610500	1.815125
631.602923	1.978887
631.595346	2.142648
631.587770	2.193634
631.580193	2.048490
631.572616	1.702312
631.565040	1.356135
631.557463	1.090861
631.549886	1.100170
631.542310	1.433553
631.534733	1.963066
631.527156	2.448450
631.519580	2.816155
631.512003	3.012247
631.504426	2.933757
631.496850	2.526749
631.489273	2.002062
631.481696	1.565635
631.474119	1.246884
631.466543	1.136523
631.458966	1.222292
631.451389	1.303157
631.443813	1.384023
631.436236	1.477146
631.428659	1.570270
631.421083	1.787660
631.413506	2.005051
631.405929	2.222441
631.398353	2.439831
631.390776	2.657221
631.383199	2.874612
631.375623	3.092002
631.368046	3.309392
631.360469	3.075684
631.352893	2.841974
631.345316	2.608265
631.337739	2.374557
631.330163	1.787813
631.322586	1.201070
631.315009	0.614326
631.307433	0.027583
631.299856	-0.350618
631.292279	-0.728820
631.284703	-1.107021
631.277126	-1.485223
631.269549	-1.745747
631.261973	-2.006270
631.254396	-2.266794
631.246819	-2.527318
631.239242	-2.476485
631.231666	-2.425652
631.224089	-2.374819
631.216512	-2.323986
631.208936	-1.998571
631.201359	-1.673156
631.193782	-1.347741
631.186206	-1.022326
631.178629	-0.835523
631.171052	-0.648721
631.163476	-0.461918
631.155899	-0.275116
631.148322	-0.519799
631.140746	-0.764483
631.133169	-1.009168
631.125592	-1.253851
631.118016	-1.219049
631.110439	-1.184248
631.102862	-1.149446
631.095286	-1.114645
631.087709	-1.079843
631.080132	-1.045041
631.072556	-1.010240
631.064979	-0.975438
631.057402	-0.718305
631.049826	-0.461171
631.042249	-0.204038
631.034672	0.053096
631.027096	0.427907
631.019519	0.802719
631.011942	1.177530
631.004365	1.552342
630.996789	1.645217
630.989212	1.738091
630.981635	1.830966
630.974059	1.923841
630.966482	1.899036
630.958905	1.874233
630.951329	1.849429
630.943752	1.824626
630.936175	1.516085
630.928599	1.207543
630.921022	0.899003
630.913445	0.590462
630.905869	0.281920
630.898292	-0.026620
630.890715	-0.335161
630.883139	-0.643703
630.875562	-0.692371
630.867985	-0.741039
630.860409	-0.789708
630.852832	-0.838377
630.845255	-0.612463
630.837679	-0.386550
630.830102	-0.160636
630.822525	0.065277
630.814949	-0.002851
630.807372	-0.070979
630.799795	-0.139108
630.792218	-0.207236
630.784642	-0.598979
630.777065	-0.990723
630.769488	-1.365304
630.761912	-1.739886
630.754335	-1.891370
630.746758	-1.768271
630.739182	-1.446591
630.731605	-0.928781
630.724028	-0.337421
630.716452	0.136259
630.708875	0.364778
630.701298	0.318714
630.693722	0.094371
630.686145	-0.247650
630.678568	-0.528380
630.670992	-0.809111
630.663415	-0.967259
630.655838	-0.929278
630.648262	-0.778522
630.640685	-0.627767
630.633108	-0.432881
630.625532	-0.434127
630.617955	-0.685437
630.610378	-1.132878
630.602802	-1.555803
630.595225	-1.978728
630.587648	-2.413911
630.580072	-2.849094
630.572495	-3.323962
630.564918	-3.798831
630.557341	-4.261441
630.549765	-4.724052
630.542188	-5.039565
630.534611	-5.158947
630.527035	-5.028264
630.519458	-4.701451
630.511881	-4.276573
630.504305	-3.851694
630.496728	-3.414557
630.489151	-2.977421
630.481575	-2.510865
630.473998	-2.044309
630.466421	-1.577753
630.458845	-1.111197
630.451268	-0.657742
630.443691	-0.204287
630.436115	0.249168
630.428538	0.702623
630.420961	0.803044
630.413385	0.903465
630.405808	1.003886
630.398231	1.104307
630.390655	1.047824
630.383078	0.991341
630.375501	0.934857
630.367925	0.878375
630.360348	1.223958
630.352771	1.569542
630.345195	1.902867
630.337618	2.236193
630.330041	2.504704
630.322464	2.577084
630.314888	2.355268
630.307311	2.015776
630.299734	1.666477
630.292158	1.317178
630.284581	1.195879
630.277004	1.074581
630.269428	1.053800
630.261851	1.033019
630.254274	1.012238
630.246698	0.991456
630.239121	1.495322
630.231544	1.999189
630.223968	2.503056
630.216391	3.006923
630.208814	3.296464
630.201238	3.586004
630.193661	3.875546
630.186084	4.165087
630.178508	3.944689
630.170931	3.724292
630.163354	3.503894
630.155778	3.283497
630.148201	3.124391
630.140624	2.965283
630.133048	2.806177
630.125471	2.647070
630.117894	2.370285
630.110318	2.093500
630.102741	1.816715
630.095164	1.539930
630.087587	1.225912
630.080011	0.911893
630.072434	0.597874
630.064857	0.283855
630.057281	0.165966
630.049704	0.048078
630.042127	-0.069811
630.034551	-0.187700
630.026974	-0.104555
630.019397	-0.021411
630.011821	0.061734
630.004244	0.144878
629.996667	0.345701
629.989091	0.546524
629.981514	0.747347
629.973937	0.948170
629.966361	1.163606
629.958784	1.379043
629.951207	1.594480
629.943631	1.809916
629.936054	2.025352
629.928477	2.240789
629.920901	2.456226
629.913324	2.671663
629.905747	2.852777
629.898171	3.033891
629.890594	3.215005
629.883017	3.396118
629.875440	3.145746
629.867864	2.895373
629.860287	2.645001
629.852710	2.394629
629.845134	2.295797
629.837557	2.196966
629.829980	2.098135
629.822404	1.999304
629.814827	2.175056
629.807250	2.350806
629.799674	2.526557
629.792097	2.702308
629.784520	2.733413
629.776944	2.764518
629.769367	2.795623
629.761790	2.826728
629.754214	2.740155
629.746637	2.653582
629.739060	2.567009
629.731484	2.480436
629.723907	2.193710
629.716330	1.906985
629.708754	1.620260
629.701177	1.333534
629.693600	1.238036
629.686024	1.142537
629.678447	1.267685
629.670870	1.392833
629.663294	1.471400
629.655717	1.314610
629.648140	0.819497
629.640563	0.324384
629.632987	-0.156020
629.625410	-0.636424
629.617833	-0.881472
629.610257	-1.126519
629.602680	-1.305221
629.595103	-1.483921
629.587527	-1.662621
629.579950	-1.841322
629.572373	-2.122991
629.564797	-2.404660
629.557220	-2.686329
629.549643	-2.967998
629.542067	-3.105021
629.534490	-3.242043
629.526913	-3.379066
629.519337	-3.516089
629.511760	-3.883565
629.504183	-4.251041
629.496607	-4.736195
629.489030	-4.985993
629.481453	-4.897102
629.473877	-4.572855
629.466300	-4.027962
629.458723	-3.247713
629.451147	-2.232108
629.443570	-1.216502
629.435993	-0.210703
629.428417	0.795095
629.420840	1.594958
629.413263	2.002561
629.405686	1.978676
629.398110	1.719436
629.390533	1.420969
629.382956	1.122503
629.375380	0.809327
629.367803	0.496151
629.360226	0.073418
629.352650	-0.349316
629.345073	-0.772049
629.337496	-1.194782
629.329920	-1.617516
629.322343	-2.040248
629.314766	-2.462982
629.307190	-2.885715
629.299613	-2.925994
629.292036	-2.966274
629.284460	-3.006553
629.276883	-3.046833
629.269306	-2.984144
629.261730	-2.921455
629.254153	-2.520442
629.246576	-1.884072
629.239000	-0.825525
629.231423	0.233022
629.223846	1.291570
629.216270	2.350117
629.208693	3.310598
629.201116	4.035725
629.193539	4.554914
629.185963	4.838747
629.178386	4.938708
629.170809	5.038670
629.163233	5.123921
629.155656	5.209173
629.148079	5.162037
629.140503	5.114901
629.132926	4.729440
629.125349	4.108623
629.117773	3.295813
629.110196	2.483003
629.102619	1.655482
629.095043	0.827963
629.087466	-0.004460
629.079889	-0.836883
629.072313	-1.330981
629.064736	-1.589724
629.057159	-1.632723
629.049583	-1.675722
629.042006	-1.704012
629.034429	-1.732301
629.026853	-1.731171
629.019276	-1.730041
629.011699	-1.728911
629.004123	-1.727781
628.996546	-1.540213
628.988969	-1.352644
628.981393	-1.165075
628.973816	-0.977507
628.966239	-0.618324
628.958662	-0.259142
628.951086	0.087783
628.943509	0.434707
628.935932	0.673759
628.928356	0.716682
628.920779	0.587991
628.913202	0.263169
628.905626	-0.174427
628.898049	-0.612022
628.890472	-1.061877
628.882896	-1.511731
628.875319	-1.870722
628.867742	-2.229713
628.860166	-2.642640
628.852589	-2.937889
628.845012	-3.049265
628.837436	-2.964512
628.829859	-2.656660
628.822282	-2.231131
628.814706	-1.812956
628.807129	-1.394781
628.799552	-1.204608
628.791976	-1.014435
628.784399	-1.255747
628.776822	-1.497060
628.769246	-1.738373
628.761669	-1.979686
628.754092	-2.199221
628.746516	-2.418756
628.738939	-2.741261
628.731362	-2.867634
628.723785	-2.660587
628.716209	-2.335861
628.708632	-2.065071
628.701055	-1.794281
628.693479	-1.557815
628.685902	-1.321347
628.678325	-1.084880
628.670749	-0.848413
628.663172	-1.043432
628.655595	-1.238452
628.648019	-1.433471
628.640442	-1.628490
628.632865	-1.521806
628.625289	-1.415122
628.617712	-1.308438
628.610135	-1.201754
628.602559	-0.742036
628.594982	-0.282317
628.587405	0.177401
628.579829	0.637119
628.572252	0.643287
628.564675	0.649454
628.557099	0.655622
628.549522	0.661789
628.541945	0.314921
628.534369	-0.031945
628.526792	-0.378812
628.519215	-0.725678
628.511639	-0.856304
628.504062	-0.986930
628.496485	-1.117556
628.488908	-1.248181
628.481332	-1.182677
628.473755	-1.117173
628.466178	-1.051668
628.458602	-0.986164
628.451025	-1.062854
628.443448	-1.139544
628.435872	-1.216234
628.428295	-1.292924
628.420718	-1.173484
628.413142	-1.054044
628.405565	-0.934604
628.397988	-0.815163
628.390412	-0.359084
628.382835	0.096995
628.375258	0.553075
628.367682	1.009153
628.360105	1.465233
628.352528	1.921311
628.344952	2.377391
628.337375	2.833470
628.329798	2.838450
628.322222	2.843430
628.314645	2.848410
628.307068	2.853390
628.299492	2.858370
628.291915	2.863349
628.284338	2.868329
628.276761	2.873309
628.269185	2.644407
628.261608	2.415506
628.254031	2.186604
628.246455	1.957704
628.238878	1.728802
628.231301	1.499900
628.223725	1.270999
628.216148	1.042097
628.208571	0.800938
628.200995	0.559778
628.193418	0.318619
628.185841	0.077458
628.178265	0.346237
628.170688	0.615016
628.163111	0.883795
628.155535	1.152574
628.147958	1.791701
628.140381	2.430829
628.132805	3.062601
628.125228	3.694374
628.117651	4.183952
628.110075	4.555853
628.102498	5.096915
628.094921	5.441848
628.087345	5.389617
628.079768	5.219707
628.072191	5.103734
628.064615	4.987761
628.057038	4.535914
628.049461	4.084068
628.041884	3.646932
628.034308	3.209795
628.026731	2.893899
628.019154	2.813359
628.011578	2.860304
628.004001	3.142605
627.996424	3.518067
627.988848	3.893531
627.981271	4.283703
627.973694	4.673876
627.966118	4.664433
627.958541	4.654990
627.950964	4.645548
627.943388	4.636106
627.935811	4.508985
627.928234	4.381864
627.920658	4.254744
627.913081	4.127623
627.905504	4.175640
627.897928	4.223658
627.890351	4.271675
627.882774	4.319693
627.875198	4.720744
627.867621	5.121796
627.860044	5.522847
627.852468	5.923899
627.844891	5.949851
627.837314	5.975804
627.829738	6.001757
627.822161	6.027710
627.814584	5.622176
627.807007	5.216642
627.799431	4.811110
627.791854	4.405576
627.784277	4.111897
627.776701	3.818219
627.769124	3.524542
627.761547	3.230864
627.753971	3.344155
627.746394	3.457447
627.738817	3.556029
627.731241	3.654612
627.723664	3.591387
627.716087	3.292806
627.708511	2.734352
627.700934	2.175898
627.693357	1.690993
627.685781	1.206088
627.678204	0.956539
627.670627	0.706990
627.663051	0.513370
627.655474	0.319749
627.647897	0.126127
627.640321	-0.067493
627.632744	-0.574923
627.625167	-1.082352
627.617591	-1.575071
627.610014	-2.067791
627.602437	-2.535994
627.594860	-2.768841
627.587284	-2.741816
627.579707	-2.714791
627.572130	-2.462215
627.564554	-2.209641
627.556977	-1.957066
627.549400	-1.704491
627.541824	-1.273426
627.534247	-0.842360
627.526670	-0.426005
627.519094	-0.009650
627.511517	0.107606
627.503940	-0.010493
627.496364	0.003795
627.488787	0.018084
627.481210	-0.283888
627.473634	-0.585859
627.466057	-0.887831
627.458480	-1.189802
627.450904	-1.609452
627.443327	-2.029101
627.435750	-2.448751
627.428174	-2.868401
627.420597	-2.891653
627.413020	-2.914905
627.405444	-2.938157
627.397867	-2.961409
627.390290	-2.710079
627.382714	-2.458749
627.375137	-2.207419
627.367560	-1.956089
627.359983	-1.189918
627.352407	-0.423745
627.344830	0.342426
627.337253	1.108598
627.329677	1.977737
627.322100	2.846877
627.314523	3.833695
627.306947	4.585157
627.299370	4.894886
627.291793	4.969258
627.284217	5.161308
627.276640	5.353359
627.269063	5.506184
627.261487	5.659008
627.253910	5.811832
627.246333	5.964657
627.238757	6.249869
627.231180	6.535081
627.223603	6.535905
627.216027	6.301373
627.208450	5.679483
627.200873	4.665333
627.193297	3.479569
627.185720	2.293806
627.178143	1.003388
627.170567	-0.051673
627.162990	-0.822346
627.155413	-1.357662
627.147837	-1.652719
627.140260	-1.947776
627.132683	-1.992767
627.125106	-2.037759
627.117530	-1.992040
627.109953	-1.946321
627.102376	-1.900601
627.094800	-1.854883
627.087223	-1.598324
627.079646	-1.341764
627.072070	-1.085206
627.064493	-0.828647
627.056916	-0.650617
627.049340	-0.472587
627.041763	-0.294557
627.034186	-0.116527
627.026610	-0.110109
